timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.434087,0.884689,-0.47606,0,1,1,1,1
-360,2.416807,0.885648,-0.452057,0,1,1,1,1
-320,2.396467,0.888949,-0.429558,0,1,1,1,1
-280,2.381946,0.896848,-0.403538,0,1,1,1,1
-240,2.363518,0.89752,-0.378256,0,1,1,1,1
-200,2.341451,0.894822,-0.354656,0,1,1,1,1
-160,2.320014,0.891115,-0.329554,0,1,1,1,1
-120,2.297144,0.881507,-0.306716,0,1,1,1,1
-80,2.289986,0.862826,-0.285449,0,1,1,1,1
-40,2.309245,0.842934,-0.276702,0,1,1,1,1
0,2.324637,0.828266,-0.269715,0,1,1,1,1
