timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.133416,1.579424,-0.860893,1,1,1,1,1
-360,2.141674,1.581896,-0.857708,1,1,1,1,1
-320,2.15004,1.583746,-0.85503,1,1,1,1,1
-280,2.158478,1.584806,-0.852408,1,1,1,1,1
-240,2.16734,1.583202,-0.848571,1,1,1,1,1
-200,2.177154,1.58159,-0.8442,1,1,1,1,1
-160,2.187748,1.579763,-0.838993,1,1,1,1,1
-120,2.199302,1.577576,-0.832997,1,1,1,1,1
-80,2.211957,1.574336,-0.826678,1,1,1,1,1
-40,2.226013,1.571199,-0.820087,1,1,1,1,1
0,2.241265,1.569023,-0.812971,1,1,1,1,1
