timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.136823,-0.386982,0.397455,0,1,1,1,1
-360,2.139934,-0.350412,0.391382,0,1,1,1,1
-320,2.139935,-0.317366,0.384872,0,1,1,1,1
-280,2.140773,-0.287708,0.382504,0,1,1,1,1
-240,2.145137,-0.260953,0.382251,0,1,1,1,1
-200,2.149847,-0.237115,0.382146,0,1,1,1,1
-160,2.15559,-0.214675,0.382481,0,1,1,1,1
-120,2.169498,-0.196131,0.381678,0,1,1,1,1
-80,2.192945,-0.18397,0.381909,0,1,1,1,1
-40,2.221294,-0.174729,0.381883,0,1,1,1,1
0,2.253966,-0.167418,0.379801,0,1,1,1,1
