timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.22773,-0.761528,-0.222625,1,1,1,1,1
-360,1.226323,-0.756215,-0.220886,1,1,1,1,1
-320,1.225465,-0.751116,-0.218611,1,1,1,1,1
-280,1.223593,-0.746034,-0.216487,1,1,1,1,1
-240,1.222373,-0.741003,-0.21411,1,1,1,1,1
-200,1.222514,-0.736365,-0.211991,1,1,1,1,1
-160,1.228525,-0.737234,-0.210867,1,1,1,1,1
-120,1.234091,-0.737498,-0.210403,1,1,1,1,1
-80,1.239666,-0.737008,-0.209676,1,1,1,1,1
-40,1.24516,-0.736571,-0.209175,1,1,1,1,1
0,1.250856,-0.734889,-0.208893,1,1,1,1,1
