timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.006974,0.163541,0.535835,0,0,0,0,0
-360,3.054022,0.139598,0.53852,0,0,0,0,0
-320,3.102175,0.116586,0.544616,0,0,0,0,0
-280,3.084292,0.081417,0.558907,0,0,0,0,0
-240,3.075705,0.042618,0.581653,0,0,0,0,0
-200,3.077059,0.00869,0.607823,0,0,0,0,0
-160,3.081551,-0.022002,0.633879,0,0,0,0,0
-120,3.08934,-0.049887,0.658404,0,0,0,0,0
-80,3.104336,-0.06976,0.686517,0,0,0,0,0
-40,3.138674,-0.071764,0.691148,0,0,0,0,0
0,3.182238,-0.065693,0.684821,0,0,0,0,0
