timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.420841,-0.625383,-0.091606,1,1,1,1,1
-360,1.429898,-0.612981,-0.090947,1,1,1,1,1
-320,1.439405,-0.599842,-0.090666,1,1,1,1,1
-280,1.449375,-0.586269,-0.091109,1,1,1,1,1
-240,1.461291,-0.572639,-0.089716,1,1,1,1,1
-200,1.472167,-0.556969,-0.089002,1,1,1,1,1
-160,1.483198,-0.540708,-0.087295,1,1,1,1,1
-120,1.49248,-0.523182,-0.086745,1,1,1,1,1
-80,1.503866,-0.506449,-0.086826,1,1,1,1,1
-40,1.515238,-0.486921,-0.080654,1,1,1,1,1
0,1.526343,-0.464447,-0.076288,1,1,1,1,1
