timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.504027,1.604944,1.380457,1,1,1,1,1
-360,2.511245,1.597269,1.375794,1,1,1,1,1
-320,2.513592,1.585525,1.369412,1,1,1,1,1
-280,2.513659,1.571833,1.362928,1,1,1,1,1
-240,2.514926,1.556559,1.356731,1,1,1,1,1
-200,2.516424,1.540041,1.349809,1,1,1,1,1
-160,2.513341,1.522731,1.339424,1,1,1,1,1
-120,2.509054,1.504048,1.326667,1,1,1,1,1
-80,2.503398,1.484621,1.311924,1,1,1,1,1
-40,2.50019,1.463784,1.294848,1,1,1,1,1
0,2.494775,1.441262,1.277354,1,1,1,1,1
