timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.572972,0.999705,1.085854,1,1,1,1,1
-360,2.596177,0.998217,1.081482,1,1,1,1,1
-320,2.622775,0.998359,1.075754,1,1,1,1,1
-280,2.652144,0.996617,1.067755,1,1,1,1,1
-240,2.669568,0.984461,1.044758,1,1,1,1,1
-200,2.681048,0.969816,1.01911,1,1,1,1,1
-160,2.691607,0.952674,0.996302,1,1,1,1,1
-120,2.701929,0.936345,0.974391,1,1,1,1,1
-80,2.709309,0.921017,0.952622,1,1,1,1,1
-40,2.716231,0.908286,0.930903,1,1,1,1,1
0,2.724449,0.894668,0.910403,1,1,1,1,1
