timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.105931,0.348435,-0.157183,0,0,0,0,0
-360,1.130494,0.332532,-0.149839,0,0,0,0,0
-320,1.149583,0.316158,-0.141834,0,0,0,0,0
-280,1.165481,0.300716,-0.135158,0,0,0,0,0
-240,1.179915,0.284925,-0.130621,0,0,0,0,0
-200,1.194826,0.270106,-0.123733,0,0,0,0,0
-160,1.210443,0.253537,-0.11571,0,0,0,0,0
-120,1.228154,0.235936,-0.107661,0,0,0,0,0
-80,1.213299,0.231532,-0.106732,0,0,0,0,0
-40,1.184979,0.22754,-0.111153,0,0,0,0,0
0,1.156027,0.220714,-0.11323,0,0,0,0,0
