timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.701837,0.09404,0.427492,1,1,1,1,1
-360,1.725504,0.10601,0.419617,1,1,1,1,1
-320,1.749466,0.116341,0.4112,1,1,1,1,1
-280,1.773234,0.120223,0.404854,1,1,1,1,1
-240,1.79512,0.120028,0.398296,1,1,1,1,1
-200,1.815138,0.115319,0.392595,1,1,1,1,1
-160,1.834207,0.110368,0.38941,1,1,1,1,1
-120,1.852662,0.106893,0.386106,1,1,1,1,1
-80,1.872908,0.104093,0.38159,1,1,1,1,1
-40,1.897477,0.101178,0.375673,1,1,1,1,1
0,1.924486,0.101614,0.369777,1,1,1,1,1
