timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.531784,-1.662771,-0.605788,1,1,1,1,1
-360,2.571039,-1.65906,-0.596298,1,1,1,1,1
-320,2.610282,-1.649744,-0.587857,1,1,1,1,1
-280,2.647575,-1.63348,-0.574945,1,1,1,1,1
-240,2.688018,-1.624948,-0.561802,1,1,1,1,1
-200,2.730776,-1.624749,-0.552584,1,1,1,1,1
-160,2.774509,-1.629032,-0.546399,1,1,1,1,1
-120,2.817649,-1.636958,-0.539415,1,1,1,1,1
-80,2.859703,-1.642861,-0.527638,1,1,1,1,1
-40,2.902431,-1.651856,-0.523251,1,1,1,1,1
0,2.946626,-1.657102,-0.521675,1,1,1,1,1
