timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.236415,-0.732141,0.058676,0,1,1,1,1
-360,3.21769,-0.7145,0.064154,0,1,1,1,1
-320,3.197615,-0.6977,0.070129,0,1,1,1,1
-280,3.176824,-0.680541,0.075619,0,1,1,1,1
-240,3.155299,-0.663185,0.081053,0,1,1,1,1
-200,3.13506,-0.643978,0.087395,0,1,1,1,1
-160,3.10865,-0.631091,0.086696,0,1,1,1,1
-120,3.087098,-0.614763,0.080807,0,1,1,1,1
-80,3.10627,-0.592149,0.07617,0,1,1,1,1
-40,3.128411,-0.576233,0.071074,0,1,1,1,1
0,3.14991,-0.566512,0.062908,0,1,1,1,1
