timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.812277,0.557936,0.382088,1,1,1,1,1
-360,1.832805,0.568094,0.383568,1,1,1,1,1
-320,1.854784,0.579087,0.384616,1,1,1,1,1
-280,1.87903,0.588513,0.385982,1,1,1,1,1
-240,1.904136,0.599253,0.38683,1,1,1,1,1
-200,1.930854,0.609693,0.387814,1,1,1,1,1
-160,1.957973,0.62221,0.384601,1,1,1,1,1
-120,1.986443,0.635639,0.382991,1,1,1,1,1
-80,2.017222,0.647018,0.384525,1,1,1,1,1
-40,2.049028,0.660836,0.384573,1,1,1,1,1
0,2.080922,0.67744,0.383282,1,1,1,1,1
