timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.898861,-0.071222,-0.285055,1,1,1,1,1
-360,2.909953,-0.089228,-0.280073,1,1,1,1,1
-320,2.919584,-0.10509,-0.274703,1,1,1,1,1
-280,2.926181,-0.118825,-0.267421,1,1,1,1,1
-240,2.928118,-0.132408,-0.260149,1,1,1,1,1
-200,2.930285,-0.144932,-0.253324,1,1,1,1,1
-160,2.93142,-0.159597,-0.247167,1,1,1,1,1
-120,2.928092,-0.177235,-0.241331,1,1,1,1,1
-80,2.915888,-0.188205,-0.227838,1,1,1,1,1
-40,2.900134,-0.197679,-0.210583,1,1,1,1,1
0,2.884744,-0.209588,-0.189273,1,1,1,1,1
