timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.664335,-0.250729,-0.449294,0,1,1,1,1
-360,2.683033,-0.260513,-0.436536,0,1,1,1,1
-320,2.697807,-0.265033,-0.418801,0,1,1,1,1
-280,2.706273,-0.263221,-0.397792,0,1,1,1,1
-240,2.713458,-0.260611,-0.377635,0,1,1,1,1
-200,2.721142,-0.259917,-0.358618,0,1,1,1,1
-160,2.728101,-0.257263,-0.34085,0,1,1,1,1
-120,2.735144,-0.252612,-0.323889,0,1,1,1,1
-80,2.744466,-0.246788,-0.303892,0,1,1,1,1
-40,2.757338,-0.243394,-0.281461,0,1,1,1,1
0,2.776776,-0.244953,-0.267018,0,1,1,1,1
