timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.680921,-0.293116,-0.537846,1,1,1,1,1
-360,1.689053,-0.267101,-0.520427,1,1,1,1,1
-320,1.69613,-0.241442,-0.50266,1,1,1,1,1
-280,1.703963,-0.214993,-0.488,1,1,1,1,1
-240,1.720534,-0.207354,-0.467769,1,1,1,1,1
-200,1.740328,-0.218541,-0.437383,1,1,1,1,1
-160,1.757629,-0.227205,-0.404995,1,1,1,1,1
-120,1.782119,-0.213505,-0.376396,1,1,1,1,1
-80,1.804271,-0.194901,-0.348524,1,1,1,1,1
-40,1.824794,-0.182701,-0.316326,1,1,1,1,1
0,1.844005,-0.165859,-0.285665,1,1,1,1,1
