timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.364707,1.443518,-0.880048,1,1,1,1,1
-360,3.36446,1.421993,-0.862983,1,1,1,1,1
-320,3.363437,1.394508,-0.844251,1,1,1,1,1
-280,3.360219,1.367959,-0.825596,1,1,1,1,1
-240,3.357547,1.344104,-0.807908,1,1,1,1,1
-200,3.35491,1.322795,-0.791227,1,1,1,1,1
-160,3.354859,1.303114,-0.777407,1,1,1,1,1
-120,3.353696,1.285264,-0.766214,1,1,1,1,1
-80,3.353785,1.270082,-0.754889,1,1,1,1,1
-40,3.352597,1.254835,-0.747223,1,1,1,1,1
0,3.343586,1.244863,-0.735817,1,1,1,1,1
