timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.693551,0.471345,0.479836,0,0,0,1,1
-360,1.715141,0.476159,0.481734,0,0,0,1,1
-320,1.735261,0.481841,0.480426,0,0,0,1,1
-280,1.730893,0.50573,0.470399,0,0,0,1,1
-240,1.727248,0.531917,0.457009,0,0,0,1,1
-200,1.722578,0.559768,0.439995,0,0,0,1,1
-160,1.711412,0.586588,0.421424,0,0,0,1,1
-120,1.710597,0.610688,0.40523,0,0,0,1,1
-80,1.744798,0.606514,0.408172,0,0,0,1,1
-40,1.779575,0.602272,0.413229,0,0,0,1,1
0,1.814834,0.598037,0.420342,0,0,0,1,1
