timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.854831,-0.492677,-0.684659,1,1,1,1,1
-360,2.852818,-0.494834,-0.65381,1,1,1,1,1
-320,2.86746,-0.504783,-0.631778,1,1,1,1,1
-280,2.876706,-0.506427,-0.609881,1,1,1,1,1
-240,2.881291,-0.51691,-0.592685,1,1,1,1,1
-200,2.889178,-0.523949,-0.575375,1,1,1,1,1
-160,2.900858,-0.532265,-0.561178,1,1,1,1,1
-120,2.911458,-0.542183,-0.547809,1,1,1,1,1
-80,2.917742,-0.549746,-0.531761,1,1,1,1,1
-40,2.929294,-0.555095,-0.518208,1,1,1,1,1
0,2.941153,-0.557619,-0.506829,1,1,1,1,1
