timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.228595,-0.016246,0.164192,1,1,1,1,1
-360,4.244084,-0.013889,0.153126,1,1,1,1,1
-320,4.25652,-0.013435,0.14444,1,1,1,1,1
-280,4.267705,-0.014177,0.13449,1,1,1,1,1
-240,4.265615,-0.005369,0.123604,1,1,1,1,1
-200,4.263546,0.002891,0.114781,1,1,1,1,1
-160,4.260916,0.009837,0.107192,1,1,1,1,1
-120,4.258233,0.016496,0.099532,1,1,1,1,1
-80,4.25595,0.023503,0.091822,1,1,1,1,1
-40,4.253484,0.031977,0.084147,1,1,1,1,1
0,4.250625,0.04034,0.076433,1,1,1,1,1
