timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.92635,1.122031,0.611475,1,1,1,1,1
-360,1.937011,1.123905,0.608685,1,1,1,1,1
-320,1.946056,1.125568,0.606266,1,1,1,1,1
-280,1.954877,1.126481,0.603663,1,1,1,1,1
-240,1.963632,1.127479,0.601764,1,1,1,1,1
-200,1.971652,1.129605,0.599503,1,1,1,1,1
-160,1.979333,1.131453,0.597406,1,1,1,1,1
-120,1.986364,1.130097,0.595593,1,1,1,1,1
-80,1.992709,1.123156,0.592666,1,1,1,1,1
-40,2.000172,1.11314,0.589334,1,1,1,1,1
0,2.00929,1.116753,0.589144,1,1,1,1,1
