timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.336955,-1.205303,0.44805,0,1,1,1,1
-360,2.351237,-1.190846,0.452383,0,1,1,1,1
-320,2.365321,-1.174277,0.460124,0,1,1,1,1
-280,2.38228,-1.155285,0.464294,0,1,1,1,1
-240,2.396988,-1.133585,0.469287,0,1,1,1,1
-200,2.409923,-1.107267,0.465634,0,1,1,1,1
-160,2.431636,-1.085267,0.462097,0,1,1,1,1
-120,2.452322,-1.062323,0.455816,0,1,1,1,1
-80,2.475955,-1.042348,0.449697,0,1,1,1,1
-40,2.4992,-1.022464,0.443286,0,1,1,1,1
0,2.524528,-1.005772,0.43969,0,1,1,1,1
