timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.955221,1.400021,-0.730507,0,1,1,1,1
-360,1.965778,1.403303,-0.726809,0,1,1,1,1
-320,1.977395,1.405026,-0.721369,0,1,1,1,1
-280,1.990611,1.405912,-0.714057,0,1,1,1,1
-240,2.005716,1.406211,-0.705662,0,1,1,1,1
-200,2.021793,1.407146,-0.695208,0,1,1,1,1
-160,2.040082,1.407504,-0.684218,0,1,1,1,1
-120,2.059833,1.407478,-0.671407,0,1,1,1,1
-80,2.081878,1.408888,-0.657738,0,1,1,1,1
-40,2.104514,1.40738,-0.644853,0,1,1,1,1
0,2.125108,1.404427,-0.635287,0,1,1,1,1
