timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.20924,0.6705,0.429878,1,1,1,1,1
-360,1.213673,0.654321,0.421763,1,1,1,1,1
-320,1.220752,0.639388,0.413313,1,1,1,1,1
-280,1.227678,0.624465,0.402533,1,1,1,1,1
-240,1.234236,0.608076,0.393046,1,1,1,1,1
-200,1.241211,0.591729,0.384435,1,1,1,1,1
-160,1.247192,0.577229,0.373934,1,1,1,1,1
-120,1.252762,0.56303,0.365321,1,1,1,1,1
-80,1.259111,0.549477,0.356239,1,1,1,1,1
-40,1.267929,0.535716,0.347012,1,1,1,1,1
0,1.276616,0.521047,0.33712,1,1,1,1,1
