timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.359019,0.461446,-0.388268,1,1,1,1,1
-360,1.363113,0.467324,-0.386301,1,1,1,1,1
-320,1.367281,0.473033,-0.38436,1,1,1,1,1
-280,1.370869,0.479325,-0.38256,1,1,1,1,1
-240,1.375885,0.484199,-0.380582,1,1,1,1,1
-200,1.382817,0.486865,-0.378542,1,1,1,1,1
-160,1.389402,0.48989,-0.375798,1,1,1,1,1
-120,1.396112,0.493485,-0.373099,1,1,1,1,1
-80,1.403166,0.49597,-0.370537,1,1,1,1,1
-40,1.409982,0.497826,-0.368227,1,1,1,1,1
0,1.416535,0.499527,-0.366898,1,1,1,1,1
