timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.851911,0.203153,0.091353,0,1,1,1,1
-360,1.870578,0.214631,0.100992,0,1,1,1,1
-320,1.889292,0.22759,0.111176,0,1,1,1,1
-280,1.908342,0.239512,0.122632,0,1,1,1,1
-240,1.929988,0.249641,0.131423,0,1,1,1,1
-200,1.949231,0.261878,0.141811,0,1,1,1,1
-160,1.968519,0.274422,0.149031,0,1,1,1,1
-120,1.99083,0.284781,0.151706,0,1,1,1,1
-80,2.010406,0.298849,0.154484,0,1,1,1,1
-40,2.025749,0.317185,0.154771,0,1,1,1,1
0,2.043264,0.33316,0.1529,0,1,1,1,1
