timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.334124,-0.700178,-0.105486,0,0,1,1,1
-360,3.336151,-0.680429,-0.084844,0,0,1,1,1
-320,3.337613,-0.661871,-0.063202,0,0,1,1,1
-280,3.333938,-0.645855,-0.041927,0,0,1,1,1
-240,3.31584,-0.634049,-0.022359,0,0,1,1,1
-200,3.293726,-0.624484,-0.003126,0,0,1,1,1
-160,3.269455,-0.614298,0.016823,0,0,1,1,1
-120,3.245655,-0.602686,0.039396,0,0,1,1,1
-80,3.221559,-0.590745,0.064273,0,0,1,1,1
-40,3.195068,-0.574473,0.084723,0,0,1,1,1
0,3.15833,-0.562019,0.078528,0,0,1,1,1
