timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.519561,0.40128,0.140821,1,1,1,1,1
-360,1.53814,0.400759,0.139189,1,1,1,1,1
-320,1.557636,0.401624,0.141297,1,1,1,1,1
-280,1.577363,0.402516,0.148131,1,1,1,1,1
-240,1.599057,0.403922,0.150402,1,1,1,1,1
-200,1.623109,0.401859,0.150937,1,1,1,1,1
-160,1.648053,0.401387,0.149047,1,1,1,1,1
-120,1.672422,0.406946,0.147158,1,1,1,1,1
-80,1.695351,0.410747,0.151786,1,1,1,1,1
-40,1.718592,0.414285,0.156464,1,1,1,1,1
0,1.742135,0.407369,0.155002,1,1,1,1,1
