timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.168743,0.310474,-0.448925,1,1,1,1,1
-360,2.189855,0.311163,-0.441052,1,1,1,1,1
-320,2.21076,0.31588,-0.433879,1,1,1,1,1
-280,2.231077,0.322329,-0.426263,1,1,1,1,1
-240,2.2538,0.329485,-0.415784,1,1,1,1,1
-200,2.280874,0.337832,-0.403986,1,1,1,1,1
-160,2.305928,0.333973,-0.390739,1,1,1,1,1
-120,2.325741,0.328881,-0.376453,1,1,1,1,1
-80,2.344385,0.324595,-0.367032,1,1,1,1,1
-40,2.362513,0.32196,-0.35833,1,1,1,1,1
0,2.379324,0.318364,-0.347669,1,1,1,1,1
