timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.482819,-0.544756,0.377017,1,1,1,1,1
-360,2.489225,-0.534737,0.376448,1,1,1,1,1
-320,2.4967,-0.525091,0.375335,1,1,1,1,1
-280,2.5035,-0.514999,0.374466,1,1,1,1,1
-240,2.510906,-0.5053,0.37344,1,1,1,1,1
-200,2.51684,-0.494478,0.372905,1,1,1,1,1
-160,2.523499,-0.484289,0.371418,1,1,1,1,1
-120,2.52708,-0.473491,0.367196,1,1,1,1,1
-80,2.527664,-0.461162,0.361404,1,1,1,1,1
-40,2.528374,-0.447139,0.355326,1,1,1,1,1
0,2.531572,-0.43224,0.34849,1,1,1,1,1
