timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.655913,0.253765,0.868281,0,0,0,0,0
-360,3.658913,0.263825,0.862677,0,0,0,0,0
-320,3.663963,0.274497,0.859562,0,0,0,0,0
-280,3.673248,0.282486,0.859024,0,0,0,0,0
-240,3.682708,0.290557,0.858444,0,0,0,0,0
-200,3.691822,0.305692,0.857998,0,0,0,0,0
-160,3.702514,0.331291,0.859376,0,0,0,0,0
-120,3.719187,0.363976,0.857376,0,0,0,0,0
-80,3.744457,0.394041,0.858435,0,0,0,0,0
-40,3.776089,0.416868,0.855555,0,0,0,0,0
0,3.802027,0.437176,0.837913,0,0,0,0,0
