timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.083759,1.076482,1.299969,1,1,1,1,1
-360,5.071364,1.074579,1.286795,1,1,1,1,1
-320,5.059194,1.074348,1.274284,1,1,1,1,1
-280,5.046248,1.071924,1.266622,1,1,1,1,1
-240,5.03477,1.070335,1.259897,1,1,1,1,1
-200,5.025277,1.068434,1.254098,1,1,1,1,1
-160,5.02129,1.061809,1.248993,1,1,1,1,1
-120,5.017425,1.055521,1.245178,1,1,1,1,1
-80,5.01395,1.047373,1.240862,1,1,1,1,1
-40,5.013096,1.041693,1.24212,1,1,1,1,1
0,5.020437,1.053118,1.251981,1,1,1,1,1
