timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.328665,0.775179,0.012927,1,1,1,1,1
-360,1.343864,0.767944,0.017882,1,1,1,1,1
-320,1.359935,0.761367,0.021781,1,1,1,1,1
-280,1.375386,0.753484,0.025003,1,1,1,1,1
-240,1.389545,0.745653,0.029603,1,1,1,1,1
-200,1.402862,0.738019,0.033346,1,1,1,1,1
-160,1.417311,0.730024,0.03675,1,1,1,1,1
-120,1.433181,0.723447,0.04268,1,1,1,1,1
-80,1.443002,0.735432,0.050193,1,1,1,1,1
-40,1.451165,0.745272,0.054575,1,1,1,1,1
0,1.457335,0.752405,0.057365,1,1,1,1,1
