timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.565618,0.078601,1.743705,1,1,1,1,1
-360,5.556841,0.066539,1.720766,1,1,1,1,1
-320,5.562655,0.051058,1.700433,1,1,1,1,1
-280,5.579832,0.033141,1.682281,1,1,1,1,1
-240,5.598167,0.016863,1.659991,1,1,1,1,1
-200,5.618689,0.011398,1.636162,1,1,1,1,1
-160,5.635531,0.027818,1.613379,1,1,1,1,1
-120,5.65048,0.04469,1.595481,1,1,1,1,1
-80,5.662676,0.056836,1.576167,1,1,1,1,1
-40,5.676842,0.070658,1.55907,1,1,1,1,1
0,5.687301,0.084776,1.539111,1,1,1,1,1
