timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.326637,-0.24298,-0.455324,1,1,1,1,1
-360,1.344354,-0.234405,-0.448022,1,1,1,1,1
-320,1.362627,-0.224369,-0.441424,1,1,1,1,1
-280,1.380733,-0.21167,-0.435976,1,1,1,1,1
-240,1.397407,-0.201355,-0.428395,1,1,1,1,1
-200,1.410924,-0.194867,-0.422652,1,1,1,1,1
-160,1.420905,-0.190159,-0.418056,1,1,1,1,1
-120,1.430194,-0.186381,-0.41241,1,1,1,1,1
-80,1.440043,-0.183189,-0.407386,1,1,1,1,1
-40,1.449745,-0.180496,-0.402215,1,1,1,1,1
0,1.45965,-0.176603,-0.39852,1,1,1,1,1
