timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.238978,-0.532718,0.774475,1,1,1,1,1
-360,2.221495,-0.529188,0.75753,1,1,1,1,1
-320,2.206567,-0.524503,0.74149,1,1,1,1,1
-280,2.192418,-0.520704,0.727526,1,1,1,1,1
-240,2.180361,-0.516279,0.714885,1,1,1,1,1
-200,2.169167,-0.51211,0.704376,1,1,1,1,1
-160,2.15916,-0.507936,0.694818,1,1,1,1,1
-120,2.15117,-0.504066,0.682421,1,1,1,1,1
-80,2.145299,-0.503784,0.665428,1,1,1,1,1
-40,2.141064,-0.505045,0.646994,1,1,1,1,1
0,2.135949,-0.507736,0.628812,1,1,1,1,1
