timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.298699,0.749765,0.926019,1,1,1,1,1
-360,4.303669,0.752584,0.897254,1,1,1,1,1
-320,4.308364,0.760732,0.869716,1,1,1,1,1
-280,4.314399,0.766834,0.841442,1,1,1,1,1
-240,4.325984,0.780911,0.818036,1,1,1,1,1
-200,4.337762,0.788544,0.791296,1,1,1,1,1
-160,4.328747,0.792243,0.766612,1,1,1,1,1
-120,4.305168,0.79038,0.756648,1,1,1,1,1
-80,4.286702,0.789811,0.746899,1,1,1,1,1
-40,4.271597,0.788404,0.743392,1,1,1,1,1
0,4.260682,0.787689,0.739492,1,1,1,1,1
