timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.282203,-0.629097,-0.583886,0,1,1,1,1
-360,3.290499,-0.622165,-0.576687,0,1,1,1,1
-320,3.296586,-0.616476,-0.569065,0,1,1,1,1
-280,3.301363,-0.612103,-0.561658,0,1,1,1,1
-240,3.305325,-0.607486,-0.555923,0,1,1,1,1
-200,3.308394,-0.602654,-0.551753,0,1,1,1,1
-160,3.311298,-0.599426,-0.547988,0,1,1,1,1
-120,3.313231,-0.59695,-0.544945,0,1,1,1,1
-80,3.313744,-0.595441,-0.54239,0,1,1,1,1
-40,3.3117,-0.590759,-0.539326,0,1,1,1,1
0,3.307932,-0.583918,-0.534093,0,1,1,1,1
