timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.489033,-0.927351,2.004254,1,1,1,1,1
-360,4.475932,-0.925866,1.982441,1,1,1,1,1
-320,4.463636,-0.923466,1.963292,1,1,1,1,1
-280,4.458176,-0.914696,1.949735,1,1,1,1,1
-240,4.462779,-0.906253,1.940886,1,1,1,1,1
-200,4.480762,-0.897848,1.948848,1,1,1,1,1
-160,4.500456,-0.886223,1.954637,1,1,1,1,1
-120,4.521792,-0.876673,1.963833,1,1,1,1,1
-80,4.54143,-0.861028,1.958138,1,1,1,1,1
-40,4.563119,-0.845688,1.944766,1,1,1,1,1
0,4.586847,-0.828136,1.930936,1,1,1,1,1
