timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.672988,-1.17097,0.246123,0,1,1,1,1
-360,1.699564,-1.14737,0.252157,0,1,1,1,1
-320,1.730034,-1.121367,0.257067,0,1,1,1,1
-280,1.773605,-1.114229,0.254564,0,1,1,1,1
-240,1.820162,-1.106909,0.249867,0,1,1,1,1
-200,1.869782,-1.098191,0.24662,0,1,1,1,1
-160,1.922476,-1.090099,0.245579,0,1,1,1,1
-120,1.975592,-1.081269,0.242059,0,1,1,1,1
-80,2.028877,-1.07373,0.238062,0,1,1,1,1
-40,2.075332,-1.048115,0.235251,0,1,1,1,1
0,2.118543,-1.016033,0.231497,0,1,1,1,1
