timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.171519,-0.418048,0.547464,0,1,1,1,1
-360,3.148202,-0.401529,0.536233,0,1,1,1,1
-320,3.123668,-0.386538,0.525315,0,1,1,1,1
-280,3.09924,-0.372917,0.513134,0,1,1,1,1
-240,3.079199,-0.35826,0.500724,0,1,1,1,1
-200,3.062991,-0.344756,0.491406,0,1,1,1,1
-160,3.049165,-0.3348,0.484021,0,1,1,1,1
-120,3.038321,-0.326551,0.475948,0,1,1,1,1
-80,3.025719,-0.318899,0.469696,0,1,1,1,1
-40,3.015485,-0.308969,0.462818,0,1,1,1,1
0,3.004508,-0.300285,0.455384,0,1,1,1,1
