timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.018138,0.014224,-0.041269,1,1,1,1,1
-360,1.032946,0.00399,-0.039954,1,1,1,1,1
-320,1.046966,-0.00761,-0.037893,1,1,1,1,1
-280,1.062321,-0.016848,-0.0354,1,1,1,1,1
-240,1.07584,-0.028299,-0.03492,1,1,1,1,1
-200,1.08953,-0.039754,-0.033851,1,1,1,1,1
-160,1.104341,-0.050599,-0.031207,1,1,1,1,1
-120,1.120559,-0.064488,-0.029405,1,1,1,1,1
-80,1.136624,-0.079367,-0.027063,1,1,1,1,1
-40,1.153941,-0.093384,-0.025215,1,1,1,1,1
0,1.172277,-0.106336,-0.023583,1,1,1,1,1
