timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.302289,0.254454,-0.556236,1,1,1,1,1
-360,1.314751,0.253993,-0.550279,1,1,1,1,1
-320,1.327918,0.254955,-0.545693,1,1,1,1,1
-280,1.34162,0.256038,-0.540338,1,1,1,1,1
-240,1.353476,0.256628,-0.535201,1,1,1,1,1
-200,1.362958,0.256964,-0.532086,1,1,1,1,1
-160,1.372609,0.258786,-0.528159,1,1,1,1,1
-120,1.383469,0.261064,-0.523309,1,1,1,1,1
-80,1.396236,0.26357,-0.518681,1,1,1,1,1
-40,1.408226,0.269533,-0.513988,1,1,1,1,1
0,1.412528,0.27918,-0.510449,1,1,1,1,1
