timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.081045,-0.307164,-0.356864,0,1,1,1,1
-360,3.097422,-0.31886,-0.329681,0,1,1,1,1
-320,3.112173,-0.324676,-0.306226,0,1,1,1,1
-280,3.140787,-0.319965,-0.311315,0,1,1,1,1
-240,3.169803,-0.318122,-0.31394,0,1,1,1,1
-200,3.199918,-0.32632,-0.313897,0,1,1,1,1
-160,3.207119,-0.344651,-0.299047,0,1,1,1,1
-120,3.1817,-0.344574,-0.287598,0,1,1,1,1
-80,3.157099,-0.352284,-0.273876,0,1,1,1,1
-40,3.13205,-0.362042,-0.261173,0,1,1,1,1
0,3.108054,-0.371694,-0.248298,0,1,1,1,1
