timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.602021,0.941538,-0.65817,1,1,1,1,1
-360,2.608155,0.925161,-0.641914,1,1,1,1,1
-320,2.61621,0.90646,-0.631954,1,1,1,1,1
-280,2.626888,0.885107,-0.628778,1,1,1,1,1
-240,2.636782,0.863035,-0.624147,1,1,1,1,1
-200,2.645102,0.840232,-0.617686,1,1,1,1,1
-160,2.655904,0.818896,-0.610921,1,1,1,1,1
-120,2.665556,0.796781,-0.604307,1,1,1,1,1
-80,2.676508,0.774843,-0.598108,1,1,1,1,1
-40,2.687553,0.753237,-0.592873,1,1,1,1,1
0,2.697418,0.731525,-0.586689,1,1,1,1,1
