timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.167862,0.331271,0.126269,0,1,1,1,1
-360,1.175312,0.336513,0.128676,0,1,1,1,1
-320,1.188785,0.3323,0.131382,0,1,1,1,1
-280,1.204721,0.327567,0.135187,0,1,1,1,1
-240,1.221594,0.321093,0.138731,0,1,1,1,1
-200,1.239414,0.313741,0.144115,0,1,1,1,1
-160,1.259328,0.307657,0.148872,0,1,1,1,1
-120,1.280285,0.305799,0.154439,0,1,1,1,1
-80,1.301445,0.305685,0.160095,0,1,1,1,1
-40,1.322772,0.305773,0.166288,0,1,1,1,1
0,1.344199,0.307039,0.172947,0,1,1,1,1
