timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.616647,-0.22564,0.365795,0,1,1,1,1
-360,2.64601,-0.223922,0.363892,0,1,1,1,1
-320,2.678611,-0.220124,0.360376,0,1,1,1,1
-280,2.714438,-0.215139,0.356373,0,1,1,1,1
-240,2.745091,-0.194236,0.34362,0,1,1,1,1
-200,2.775858,-0.172468,0.32685,0,1,1,1,1
-160,2.806337,-0.146681,0.310865,0,1,1,1,1
-120,2.83225,-0.114953,0.293791,0,1,1,1,1
-80,2.852643,-0.080823,0.272702,0,1,1,1,1
-40,2.869291,-0.044636,0.251467,0,1,1,1,1
0,2.876529,-0.006705,0.229803,0,1,1,1,1
