timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.585273,-0.543104,0.061466,1,1,1,1,1
-360,1.589193,-0.522042,0.060466,1,1,1,1,1
-320,1.599212,-0.503135,0.060381,1,1,1,1,1
-280,1.611231,-0.485595,0.061463,1,1,1,1,1
-240,1.622399,-0.467923,0.065405,1,1,1,1,1
-200,1.631306,-0.449142,0.062618,1,1,1,1,1
-160,1.640553,-0.430445,0.065195,1,1,1,1,1
-120,1.645771,-0.412578,0.063828,1,1,1,1,1
-80,1.646889,-0.397027,0.066414,1,1,1,1,1
-40,1.6519,-0.382413,0.066526,1,1,1,1,1
0,1.654619,-0.367334,0.069712,1,1,1,1,1
