timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.316276,0.940909,0.405796,0,0,0,0,0
-360,2.326703,0.90957,0.396871,0,0,0,0,0
-320,2.344941,0.881255,0.388739,0,0,0,0,0
-280,2.363332,0.851,0.382632,0,0,0,0,0
-240,2.376874,0.817388,0.376685,0,0,0,0,0
-200,2.386402,0.782433,0.371627,0,0,0,0,0
-160,2.396195,0.748744,0.364294,0,0,0,0,0
-120,2.404646,0.753951,0.35666,0,0,0,0,0
-80,2.415696,0.783698,0.341537,0,0,0,0,0
-40,2.43596,0.81121,0.329004,0,0,0,0,0
0,2.458373,0.836227,0.318121,0,0,0,0,0
