timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.944069,1.211942,-0.384937,1,1,1,1,1
-360,1.958442,1.214164,-0.378511,1,1,1,1,1
-320,1.976153,1.209558,-0.372074,1,1,1,1,1
-280,1.997084,1.203544,-0.364929,1,1,1,1,1
-240,2.016657,1.188974,-0.356095,1,1,1,1,1
-200,2.03414,1.169441,-0.346596,1,1,1,1,1
-160,2.048821,1.145629,-0.338678,1,1,1,1,1
-120,2.062879,1.120835,-0.329931,1,1,1,1,1
-80,2.078796,1.095917,-0.320263,1,1,1,1,1
-40,2.095172,1.071577,-0.306764,1,1,1,1,1
0,2.111798,1.044794,-0.294961,1,1,1,1,1
