timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.475699,0.023399,0.551679,1,1,1,1,1
-360,1.485528,0.020374,0.547295,1,1,1,1,1
-320,1.497913,0.017369,0.542979,1,1,1,1,1
-280,1.512005,0.013533,0.538141,1,1,1,1,1
-240,1.527552,0.00872,0.531748,1,1,1,1,1
-200,1.542445,0.00394,0.525873,1,1,1,1,1
-160,1.555709,0.001274,0.520514,1,1,1,1,1
-120,1.570169,-0.002196,0.515898,1,1,1,1,1
-80,1.58494,-0.006085,0.509938,1,1,1,1,1
-40,1.600139,-0.00971,0.503439,1,1,1,1,1
0,1.615663,-0.012837,0.4965,1,1,1,1,1
