timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.14317,0.485176,-0.707286,1,1,1,1,1
-360,2.133685,0.48392,-0.692102,1,1,1,1,1
-320,2.122985,0.485368,-0.678388,1,1,1,1,1
-280,2.112006,0.481357,-0.665601,1,1,1,1,1
-240,2.099741,0.47958,-0.653399,1,1,1,1,1
-200,2.090096,0.479533,-0.639037,1,1,1,1,1
-160,2.080416,0.4768,-0.624875,1,1,1,1,1
-120,2.069821,0.475667,-0.611157,1,1,1,1,1
-80,2.060534,0.474481,-0.593386,1,1,1,1,1
-40,2.046864,0.468195,-0.571338,1,1,1,1,1
0,2.030804,0.463662,-0.542927,1,1,1,1,1
