timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.583463,-1.189869,0.302769,1,1,1,1,1
-360,2.584352,-1.17724,0.300647,1,1,1,1,1
-320,2.584822,-1.163851,0.298565,1,1,1,1,1
-280,2.585084,-1.149815,0.296481,1,1,1,1,1
-240,2.585739,-1.135065,0.294966,1,1,1,1,1
-200,2.586692,-1.119808,0.292301,1,1,1,1,1
-160,2.588588,-1.103744,0.290533,1,1,1,1,1
-120,2.590924,-1.08729,0.28788,1,1,1,1,1
-80,2.593928,-1.07023,0.286656,1,1,1,1,1
-40,2.596518,-1.052733,0.284952,1,1,1,1,1
0,2.597778,-1.038471,0.282427,1,1,1,1,1
