timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.656216,0.664488,-0.485639,0,1,1,1,1
-360,2.67055,0.641614,-0.472174,0,1,1,1,1
-320,2.688183,0.619121,-0.459476,0,1,1,1,1
-280,2.70846,0.595884,-0.448201,0,1,1,1,1
-240,2.739384,0.594516,-0.439195,0,1,1,1,1
-200,2.768411,0.602338,-0.431418,0,1,1,1,1
-160,2.795307,0.6086,-0.424427,0,1,1,1,1
-120,2.820024,0.615018,-0.41878,0,1,1,1,1
-80,2.843123,0.619577,-0.414313,0,1,1,1,1
-40,2.861424,0.627363,-0.407343,0,1,1,1,1
0,2.875122,0.635551,-0.400374,0,1,1,1,1
