timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.90423,0.801841,0.624436,1,1,1,1,1
-360,3.916771,0.809809,0.618205,1,1,1,1,1
-320,3.927456,0.818414,0.61415,1,1,1,1,1
-280,3.933744,0.824212,0.610349,1,1,1,1,1
-240,3.93984,0.828933,0.60673,1,1,1,1,1
-200,3.945989,0.833438,0.602843,1,1,1,1,1
-160,3.951903,0.838738,0.600037,1,1,1,1,1
-120,3.957307,0.844432,0.596246,1,1,1,1,1
-80,3.962271,0.850045,0.591676,1,1,1,1,1
-40,3.968089,0.854499,0.587408,1,1,1,1,1
0,3.974048,0.858325,0.583194,1,1,1,1,1
