timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.648843,-0.505827,0.499158,0,1,1,1,1
-360,2.67268,-0.492667,0.493527,0,1,1,1,1
-320,2.695811,-0.4741,0.487435,0,1,1,1,1
-280,2.719625,-0.453022,0.485979,0,1,1,1,1
-240,2.745058,-0.430858,0.483514,0,1,1,1,1
-200,2.773168,-0.409694,0.474951,0,1,1,1,1
-160,2.805054,-0.39018,0.468045,0,1,1,1,1
-120,2.838946,-0.369575,0.459944,0,1,1,1,1
-80,2.869411,-0.34194,0.449746,0,1,1,1,1
-40,2.901794,-0.31262,0.440888,0,1,1,1,1
0,2.937599,-0.285147,0.428958,0,1,1,1,1
