timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.728969,-1.004932,0.924014,0,1,1,1,1
-360,4.729589,-1.014791,0.906744,0,1,1,1,1
-320,4.729892,-1.022435,0.884855,0,1,1,1,1
-280,4.713134,-1.02207,0.861613,0,1,1,1,1
-240,4.708333,-1.029998,0.851092,0,1,1,1,1
-200,4.722913,-1.047981,0.871061,0,1,1,1,1
-160,4.719859,-1.069577,0.889651,0,1,1,1,1
-120,4.723795,-1.090413,0.907541,0,1,1,1,1
-80,4.748645,-1.098513,0.919868,0,1,1,1,1
-40,4.74444,-1.086661,0.911841,0,1,1,1,1
0,4.726585,-1.080897,0.903348,0,1,1,1,1
