timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.350965,0.427627,0.577967,1,1,1,1,1
-360,2.393263,0.394413,0.581352,1,1,1,1,1
-320,2.431521,0.356628,0.583594,1,1,1,1,1
-280,2.473208,0.322835,0.587599,1,1,1,1,1
-240,2.523235,0.310162,0.590508,1,1,1,1,1
-200,2.57679,0.314998,0.591249,1,1,1,1,1
-160,2.628836,0.328668,0.591992,1,1,1,1,1
-120,2.681695,0.338706,0.591288,1,1,1,1,1
-80,2.734318,0.350149,0.592949,1,1,1,1,1
-40,2.786239,0.364294,0.592055,1,1,1,1,1
0,2.835654,0.38577,0.590869,1,1,1,1,1
