timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.296068,-1.210028,-0.545996,0,0,1,1,1
-360,2.292715,-1.204587,-0.54037,0,0,1,1,1
-320,2.290836,-1.199212,-0.535759,0,0,1,1,1
-280,2.28925,-1.194247,-0.530627,0,0,1,1,1
-240,2.287167,-1.189584,-0.526348,0,0,1,1,1
-200,2.285627,-1.186833,-0.521845,0,0,1,1,1
-160,2.284971,-1.182867,-0.517388,0,0,1,1,1
-120,2.28393,-1.177832,-0.513213,0,0,1,1,1
-80,2.281908,-1.173361,-0.510122,0,0,1,1,1
-40,2.284005,-1.169974,-0.507328,0,0,1,1,1
0,2.295408,-1.162666,-0.504627,0,0,1,1,1
