timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.471856,-0.06926,0.344372,1,1,1,1,1
-360,1.492507,-0.056749,0.346128,1,1,1,1,1
-320,1.513531,-0.044927,0.344895,1,1,1,1,1
-280,1.533394,-0.032442,0.345141,1,1,1,1,1
-240,1.551755,-0.022476,0.347504,1,1,1,1,1
-200,1.568448,-0.01411,0.34938,1,1,1,1,1
-160,1.585233,-0.006337,0.351006,1,1,1,1,1
-120,1.601034,0.003623,0.351473,1,1,1,1,1
-80,1.617317,0.012689,0.350967,1,1,1,1,1
-40,1.633245,0.022374,0.351276,1,1,1,1,1
0,1.649493,0.031483,0.350512,1,1,1,1,1
