timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.254549,0.237064,-0.290265,0,0,0,1,1
-360,3.257501,0.226745,-0.284677,0,0,0,1,1
-320,3.261551,0.216303,-0.280161,0,0,0,1,1
-280,3.266962,0.206965,-0.275006,0,0,0,1,1
-240,3.272823,0.197484,-0.269489,0,0,0,1,1
-200,3.277569,0.187036,-0.264134,0,0,0,1,1
-160,3.281729,0.176283,-0.258898,0,0,0,1,1
-120,3.286411,0.165459,-0.255152,0,0,0,1,1
-80,3.279722,0.159743,-0.248221,0,0,0,1,1
-40,3.266214,0.162224,-0.240664,0,0,0,1,1
0,3.249679,0.170714,-0.233253,0,0,0,1,1
