timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.84069,-1.571568,2.425447,0,0,1,1,1
-360,3.841973,-1.557646,2.406738,0,0,1,1,1
-320,3.844902,-1.542815,2.385169,0,0,1,1,1
-280,3.840392,-1.529397,2.361396,0,0,1,1,1
-240,3.828674,-1.518779,2.338082,0,0,1,1,1
-200,3.812927,-1.508094,2.317601,0,0,1,1,1
-160,3.799123,-1.499522,2.296151,0,0,1,1,1
-120,3.78697,-1.489371,2.274451,0,0,1,1,1
-80,3.773968,-1.480462,2.252507,0,0,1,1,1
-40,3.762896,-1.469591,2.230687,0,0,1,1,1
0,3.760631,-1.455191,2.208061,0,0,1,1,1
