timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.682921,-0.620931,-0.123828,0,1,1,1,1
-360,1.696669,-0.627134,-0.118114,0,1,1,1,1
-320,1.685442,-0.634993,-0.113264,0,1,1,1,1
-280,1.678623,-0.650178,-0.103212,0,1,1,1,1
-240,1.675122,-0.668408,-0.091605,0,1,1,1,1
-200,1.688128,-0.673557,-0.084203,0,1,1,1,1
-160,1.714605,-0.669377,-0.081955,0,1,1,1,1
-120,1.741719,-0.669557,-0.078284,0,1,1,1,1
-80,1.768736,-0.670744,-0.075959,0,1,1,1,1
-40,1.795188,-0.673727,-0.071466,0,1,1,1,1
0,1.821291,-0.675862,-0.0657,0,1,1,1,1
