timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.610115,-0.896016,0.327329,1,1,1,1,1
-360,2.617747,-0.877596,0.318334,1,1,1,1,1
-320,2.626816,-0.859778,0.310048,1,1,1,1,1
-280,2.638941,-0.843614,0.302621,1,1,1,1,1
-240,2.651638,-0.828269,0.295044,1,1,1,1,1
-200,2.668319,-0.82211,0.288539,1,1,1,1,1
-160,2.681887,-0.817177,0.284373,1,1,1,1,1
-120,2.69187,-0.813613,0.279815,1,1,1,1,1
-80,2.700082,-0.808945,0.275836,1,1,1,1,1
-40,2.708765,-0.805192,0.271998,1,1,1,1,1
0,2.717674,-0.802356,0.268393,1,1,1,1,1
